timestamp_sec,timestamp_nanosec,frame_id,pos_x,pos_y,orient_x,orient_y,orient_z,orient_w
1775421374,138897016,map,6.608183283567316,1.7716343856416361,0.0,0.0,0.8116947278128805,0.5840819025109182
1775421374,241487288,map,6.608182984603313,1.771638625550764,0.0,0.0,0.8116953903305894,0.5840809818133716
1775421374,358964088,map,6.608183051748226,1.7716366757064874,0.0,0.0,0.8117011403255256,0.584072990981642
1775421374,503790776,map,6.608181236772129,1.7716377285152602,0.0,0.0,0.8117018850072348,0.584071956077076
1775421374,589140280,map,6.608181946263253,1.771625138321657,0.0,0.0,0.8117020597215927,0.5840717132713448
1775421374,609456024,map,6.608176109164862,1.7716209453194125,0.0,0.0,0.8117027314402371,0.5840707797625715
1775421374,795531544,map,6.608175723112315,1.7716359504041792,0.0,0.0,0.8116993732122733,0.5840754467761872
1775421374,811534968,map,6.608172846322661,1.7716470998302651,0.0,0.0,0.8116987574334884,0.5840763025332657
1775421374,992702648,map,6.608180864524169,1.7716465917121638,0.0,0.0,0.8116981204100575,0.5840771878123471
1775421375,4099384,map,6.608174795563959,1.7716390920176064,0.0,0.0,0.8116976473376635,0.5840778452453937
1775421375,25208344,map,6.6081779934934985,1.7716341067447061,0.0,0.0,0.8116971629078044,0.5840785184608498
1775421375,215124568,map,6.608182787957743,1.7716336392925949,0.0,0.0,0.8116990353744326,0.5840759162747731
1775421375,222330392,map,6.608175685172865,1.7716320938092693,0.0,0.0,0.8116998443191944,0.5840747920704981
1775421375,416479640,map,6.6081715262849645,1.7716258446546909,0.0,0.0,0.8116978872403398,0.5840775118505837
1775421375,423277080,map,6.608173786081983,1.7716338802425893,0.0,0.0,0.811696906614916,0.5840788746323361
1775421375,633223768,map,6.608163889967477,1.7716254865121943,0.0,0.0,0.8116999966029733,0.5840745804387767
1775421375,945797784,map,6.608182941479997,1.771638944265856,0.0,0.0,0.8116940684220334,0.5840828188608935
1775421376,89829880,map,6.608187998927896,1.7716434195371944,0.0,0.0,0.8116927712365255,0.584084621542435
1775421376,93228408,map,6.608196592652996,1.7716526070427299,0.0,0.0,0.8116949029278929,0.5840816591546754
1775421376,103188632,map,6.608197090608901,1.7716515505735302,0.0,0.0,0.8116957584962396,0.5840804701744565
1775421376,292567384,map,6.6082044258893236,1.7716474470723211,0.0,0.0,0.8116972905588999,0.5840783410633721
1775421376,296166104,map,6.608203962937149,1.7716419760565465,0.0,0.0,0.8116953595352377,0.5840810246095666
1775421376,303046808,map,6.6082018749798594,1.7716470583013995,0.0,0.0,0.8116966437945717,0.5840792398747179
1775421376,489576216,map,6.608209613232667,1.7716605101801786,0.0,0.0,0.8116949926892504,0.584081534413816
1775421376,765644664,map,6.608194952953456,1.7716711343470577,0.0,0.0,0.8116963653419359,0.5840796268409733
1775421376,777227064,map,6.608198277079856,1.7716685397777234,0.0,0.0,0.811698130390188,0.5840771739428561
1775421376,957001656,map,6.608202103623661,1.771656683404976,0.0,0.0,0.811699624164413,0.5840750980236623
1775421377,154129912,map,6.608204431877409,1.7716585382009324,0.0,0.0,0.811699434926948,0.5840753610102668
1775421377,163892248,map,6.6082006825209945,1.771653164188751,0.0,0.0,0.8116989531654263,0.5840760305218414
1775421377,352576536,map,6.608193216873492,1.7716469415142355,0.0,0.0,0.8116970397938107,0.584078689553013
1775421377,358569560,map,6.608191474388963,1.7716378958003134,0.0,0.0,0.8116949019648311,0.584081660493037
1775421377,374188120,map,6.608187499392651,1.7716422809564805,0.0,0.0,0.8116893806451585,0.5840893333625251
1775421377,559725272,map,6.608183405912456,1.7716589345425235,0.0,0.0,0.81169004053199,0.5840884163388077
1775421377,568505592,map,6.60818516212968,1.7716471519519206,0.0,0.0,0.811692030124082,0.5840856514528039
1775421377,751143832,map,6.608188619932206,1.7716532433993724,0.0,0.0,0.8116912308877998,0.5840867621337162
1775421377,764511736,map,6.608190983242698,1.7716516492730818,0.0,0.0,0.8116907372655058,0.5840874481080549
1775421377,954518840,map,6.608193488915646,1.771647383190555,0.0,0.0,0.8116914084764173,0.5840865153430354
1775421377,965140312,map,6.608200151280048,1.771643697537423,0.0,0.0,0.8116875804858737,0.5840918349754499
1775421378,147727576,map,6.6082055228676495,1.7716349272699037,0.0,0.0,0.8116862557207933,0.5840936759407338
1775421378,154309336,map,6.608198111070991,1.771642905997874,0.0,0.0,0.8116836569223839,0.5840972873461285
1775421378,157407128,map,6.60818944231395,1.771642666162627,0.0,0.0,0.8116826206101182,0.5840987274421089
1775421378,167258904,map,6.608189267866754,1.7716479336133655,0.0,0.0,0.8116829943476893,0.5840982080838538
1775421378,354388120,map,6.608198928967518,1.7716476676335366,0.0,0.0,0.8116853748131417,0.584094900092827
1775421378,357556536,map,6.608199718870664,1.771654227966488,0.0,0.0,0.8116852803478265,0.5840950313661899
1775421378,362664952,map,6.608185153757662,1.7716408383731697,0.0,0.0,0.8116870445679044,0.5840925797171377
1775421378,548113144,map,6.608200859900631,1.7716383575963794,0.0,0.0,0.8116855543224925,0.5840946506382233
1775421378,558073272,map,6.608194000474209,1.771636182707161,0.0,0.0,0.8116842812537398,0.5840964197507119
1775421378,754693496,map,6.608193644619671,1.7716373306525353,0.0,0.0,0.8116855300779497,0.5840946843295852
1775421378,763953368,map,6.60819620966073,1.7716214977549145,0.0,0.0,0.8116869550995218,0.584092704047283
1775421378,953889592,map,6.608187706220997,1.771627371102061,0.0,0.0,0.8116887479744058,0.5840902125628724
1775421379,148503352,map,6.608178925359294,1.7716288323850002,0.0,0.0,0.8116899165244311,0.5840885886683304
1775421379,164141048,map,6.608187311371056,1.7716237150825385,0.0,0.0,0.811688895557518,0.5840900074719791
1775421379,357826968,map,6.608185508793291,1.7716311499882595,0.0,0.0,0.8116904820105609,0.5840878028288754
1775421379,370928376,map,6.60817357765378,1.7716274546720228,0.0,0.0,0.8116889762612022,0.5840898953209528
1775421379,552747224,map,6.6081709694826305,1.7716285953584192,0.0,0.0,0.8116868766950055,0.5840928130024431
1775421379,561374744,map,6.608176554786517,1.7716285017648832,0.0,0.0,0.8116883091860688,0.5840908223304494
1775421379,753606936,map,6.608177200503834,1.7716396790998459,0.0,0.0,0.8116885955294606,0.584090424409964
1775421379,773632024,map,6.60819205466789,1.7716403125694917,0.0,0.0,0.8116893751530053,0.5840893409947864
1775421379,782273560,map,6.608204350644034,1.7716330657812187,0.0,0.0,0.8116859387269086,0.5840941164512934
1775421379,974539256,map,6.608196254782108,1.771642117069763,0.0,0.0,0.8116871477892872,0.584092436275023
1775421379,979225144,map,6.608188288488332,1.771636990123434,0.0,0.0,0.8116904774541839,0.5840878091607452
1775421380,179754840,map,6.608193386206717,1.7716222336473182,0.0,0.0,0.811691555608691,0.5840863108766917
1775421380,186039512,map,6.608187692803817,1.771622567571487,0.0,0.0,0.811689768254652,0.5840887947142192
1775421380,191018648,map,6.608194125917076,1.7716057011391428,0.0,0.0,0.811689140675935,0.5840896668395721
1775421380,372348056,map,6.608195845829959,1.7716116358552645,0.0,0.0,0.8116880914395267,0.5840911249242352
1775421380,375685464,map,6.608191037221728,1.771616953144806,0.0,0.0,0.8116893886650065,0.5840893222176108
1775421380,387121912,map,6.6081900310572195,1.7716274209977938,0.0,0.0,0.8116913457100771,0.5840866025679448
1775421380,573426424,map,6.608176205734348,1.7716273577253792,0.0,0.0,0.8116923473106556,0.5840852106647778
1775421380,581136888,map,6.608167141491887,1.7716322750868656,0.0,0.0,0.8116945744243208,0.5840821156739185
1775421380,772470936,map,6.608165519558049,1.771629972818198,0.0,0.0,0.8116945649126698,0.584082128892189
1775421380,778298328,map,6.608160522284296,1.771636281572687,0.0,0.0,0.8116902407508403,0.5840881381006149
1775421380,786801112,map,6.6081576789018515,1.7716434605458051,0.0,0.0,0.8116878935916787,0.5840913998653838
1775421380,968196824,map,6.6081480786154,1.771647478059903,0.0,0.0,0.8116869877132353,0.5840926587254921
1775421380,986206712,map,6.608154261228735,1.7716456625413146,0.0,0.0,0.8116861819879371,0.5840937784036442
1775421381,172189880,map,6.608168380816544,1.7716624704384762,0.0,0.0,0.8116909101436107,0.5840872078638916
1775421381,176251704,map,6.608171459678202,1.7716744397101947,0.0,0.0,0.8116898556010527,0.5840886733316631
1775421381,186211448,map,6.608171613547933,1.771688120409474,0.0,0.0,0.8116907754775317,0.5840873950058187
1775421381,372149272,map,6.608173030686116,1.7716779351835799,0.0,0.0,0.8116874325592064,0.5840920405427931
1775421381,376326648,map,6.6081764430784204,1.7716793730506155,0.0,0.0,0.8116890809085725,0.5840897498961926
1775421381,389983128,map,6.608180933778543,1.7716746202601614,0.0,0.0,0.8116891130964315,0.5840897051658489
1775421381,573891512,map,6.608188918601488,1.7716785733779434,0.0,0.0,0.811690221981,0.5840881641845133
1775421381,581352152,map,6.608190971649486,1.7716735364757288,0.0,0.0,0.8116935008262417,0.5840836076422963
1775421381,754585816,map,6.60820138059443,1.7716718054311231,0.0,0.0,0.8116897765489719,0.5840887831878644
1775421381,765452984,map,6.608198349683714,1.7716710722047948,0.0,0.0,0.8116886623238703,0.5840903315882622
1775421381,952319256,map,6.608202026507088,1.7716617493124782,0.0,0.0,0.8116882539844272,0.5840908990420173
1775421381,964264984,map,6.608200215621805,1.7716626887643576,0.0,0.0,0.8116853694984019,0.5840949074784361
1775421382,155630872,map,6.608203700919834,1.7716680501020086,0.0,0.0,0.8116864880580061,0.584093353073
1775421382,159033336,map,6.608195897814081,1.771664016673209,0.0,0.0,0.8116871412395956,0.5840924453768365
1775421382,168463160,map,6.608191725947077,1.771660194177623,0.0,0.0,0.8116887168017201,0.5840902558824081
1775421382,354858040,map,6.608196747405223,1.7716724796402878,0.0,0.0,0.8116880359190054,0.5840912020788769
1775421382,359957432,map,6.608200874216789,1.771662143487444,0.0,0.0,0.8116877679276127,0.5840915744955494
1775421382,364779480,map,6.608204182232019,1.7716707424074722,0.0,0.0,0.8116881737369971,0.5840910105587128
1775421382,548446520,map,6.608207361224634,1.771683700201785,0.0,0.0,0.8116900968323637,0.58408833809987
1775421382,555832120,map,6.6082118554793325,1.771684457089481,0.0,0.0,0.8116896234463173,0.5840889959497402
1775421382,559576504,map,6.60820061395558,1.7716783683198154,0.0,0.0,0.8116944714639192,0.5840822587571968
1775421382,753085912,map,6.608206680339231,1.7716861686007426,0.0,0.0,0.8116934887574229,0.5840836244141788
1775421382,762592632,map,6.608212273444721,1.7716913925306006,0.0,0.0,0.8116914573126923,0.5840864474763969
1775421382,953031576,map,6.6082138972976034,1.771696080415809,0.0,0.0,0.8116904001780256,0.5840879165492441
1775421382,957275608,map,6.608206897892627,1.7716980969516423,0.0,0.0,0.8116882894546456,0.5840908497504405
1775421382,966296984,map,6.60820377647988,1.771705608878869,0.0,0.0,0.8116880884680449,0.5840911290535846
1775421383,149548280,map,6.608203386431109,1.7717012747831702,0.0,0.0,0.8116876957866568,0.5840916747468223
1775421383,153466456,map,6.60820869512191,1.7716935490589125,0.0,0.0,0.8116842431195198,0.5840964727435805
1775421383,162280632,map,6.608193371610197,1.7716878109341492,0.0,0.0,0.8116849753249118,0.584095455239807
1775421383,352942264,map,6.608201094551581,1.7716874662500959,0.0,0.0,0.8116854464022215,0.5840948006093073
1775421383,356277720,map,6.608194459315894,1.7716837237052223,0.0,0.0,0.8116872459061563,0.584092299926372
1775421383,555707224,map,6.608201724596837,1.7716827648229003,0.0,0.0,0.8116902441245,0.5840881334123383
1775421383,565911672,map,6.608213372515986,1.7716827483492925,0.0,0.0,0.8116948155523062,0.5840817805800038
1775421383,752198296,map,6.608212524864643,1.7716813040577495,0.0,0.0,0.811696693538781,0.5840791707450371
1775421383,755380024,map,6.608212296841133,1.7716809470912307,0.0,0.0,0.8116957730204512,0.5840804499901808
1775421383,762740184,map,6.608216857231177,1.7716814461443955,0.0,0.0,0.8116991308308251,0.584075783617574
1775421383,952237944,map,6.608230093931686,1.7716858458012346,0.0,0.0,0.8117035900906897,0.5840695864654191
1775421383,961106712,map,6.608227562670997,1.7716960743198387,0.0,0.0,0.8117025240778438,0.584071067940929
1775421384,148286232,map,6.608223741667428,1.7716942600575525,0.0,0.0,0.8117024150766833,0.5840712194233506
1775421384,154936728,map,6.608224914061406,1.771692986577748,0.0,0.0,0.8117037927264792,0.584069304854697
1775421384,354097912,map,6.608228298289846,1.77169590008653,0.0,0.0,0.8117048600471022,0.5840678215549238
1775421384,357304152,map,6.608228620933121,1.7716964947845195,0.0,0.0,0.8117051934914483,0.5840673581523029
1775421384,528891608,map,6.608226822805828,1.7717137795418658,0.0,0.0,0.8117050277754618,0.5840675884553403
1775421384,536421720,map,6.60823487403625,1.7717105127592214,0.0,0.0,0.811704633550952,0.5840681363265032
1775421384,732540920,map,6.608237074035458,1.7717188088701152,0.0,0.0,0.8116994903471513,0.5840752839918626
1775421384,741952856,map,6.608239739364315,1.7717042013375888,0.0,0.0,0.8116988841476971,0.5840761264367714
1775421384,938778840,map,6.608241030853212,1.771702493756937,0.0,0.0,0.8116986300293041,0.5840764795885476
1775421384,942826008,map,6.608247193531153,1.771702743412317,0.0,0.0,0.8117003167145735,0.5840741355730974
1775421384,948039768,map,6.608251537713978,1.7717152043989084,0.0,0.0,0.8117033489592458,0.5840699215747588
1775421385,132577848,map,6.6082434015017775,1.7717129570969092,0.0,0.0,0.8117028301104302,0.5840706426372738
1775421385,142946936,map,6.6082370128589,1.7717032808533022,0.0,0.0,0.8117018779177494,0.5840719659295411
1775421385,331959512,map,6.608251681967386,1.7717180589085113,0.0,0.0,0.8117010238445549,0.5840731528581856
1775421385,336253720,map,6.608252607346085,1.771704372187183,0.0,0.0,0.8117023749348673,0.5840712752097095
1775421385,533903128,map,6.608251783552293,1.7717169692925907,0.0,0.0,0.8117038124244105,0.5840692774797159
1775421385,537704440,map,6.608248272420157,1.7717180095262461,0.0,0.0,0.8117042991402765,0.5840686010711349
1775421385,543637848,map,6.608256660820697,1.7717190094308695,0.0,0.0,0.8117015870115709,0.5840723702101455
1775421385,734442680,map,6.608250020744363,1.7717300427863147,0.0,0.0,0.8117024994415942,0.5840711021787234
1775421385,742484280,map,6.608242086446436,1.7717303870887098,0.0,0.0,0.8117030983404372,0.5840702698687329
1775421385,933865048,map,6.608235116212063,1.771718700836951,0.0,0.0,0.8117004373702558,0.5840739678952791
1775421385,952827864,map,6.608240261885632,1.7717183491923618,0.0,0.0,0.8117012804961766,0.5840727961828621
1775421386,155506296,map,6.6082438961131835,1.7717183905725158,0.0,0.0,0.8116972916992531,0.5840783394786162
1775421386,163777144,map,6.60823555532615,1.7717075726973401,0.0,0.0,0.811696234203196,0.5840798090846407
1775421386,334383736,map,6.60823131585637,1.7717235445779644,0.0,0.0,0.8116928993213585,0.5840844435450127
1775421386,342576792,map,6.608225901231038,1.771724916215243,0.0,0.0,0.8116910413535917,0.5840870255247259
1775421386,512180792,map,6.60823944339162,1.7717229181514393,0.0,0.0,0.8116899514290709,0.5840885401624248
1775421386,519997848,map,6.6082366684050555,1.7717195208464003,0.0,0.0,0.8116912260626593,0.5840867688390972
1775421386,714713848,map,6.608230932174145,1.7717113297176068,0.0,0.0,0.8116899258181328,0.5840885757531593
1775421386,720183320,map,6.608230216918407,1.7717105566424396,0.0,0.0,0.811690552679897,0.5840877046216633
1775421386,727207864,map,6.608230209212342,1.771713846998351,0.0,0.0,0.8116883646899188,0.5840907451988993
1775421386,914920568,map,6.608248245083207,1.7717100078186556,0.0,0.0,0.8116868467237155,0.5840928546521619
1775421386,921702648,map,6.608243897982423,1.7717192934060195,0.0,0.0,0.8116874394565605,0.5840920309578383
1775421386,927074808,map,6.608243057853347,1.7717144767463635,0.0,0.0,0.8116897829477836,0.5840887742956372
1775421387,131845464,map,6.608237553650136,1.7716975461102362,0.0,0.0,0.8116891861760608,0.5840896036096209
1775421387,140029752,map,6.608232739459046,1.7716933478091195,0.0,0.0,0.811688398001043,0.5840906989077129
1775421387,150579544,map,6.608228093861271,1.7716882426330498,0.0,0.0,0.8116899459894423,0.5840885477217099
1775421387,327868216,map,6.608233509000835,1.7716845103843757,0.0,0.0,0.8116946163067748,0.5840820574701793
1775421387,337848472,map,6.608238138446525,1.7716801611215964,0.0,0.0,0.8116927267336774,0.5840846833873045
1775421387,537351096,map,6.608233601550196,1.7716839906610136,0.0,0.0,0.8116949863935476,0.5840815431629204
1775421387,669798680,map,6.608219823970624,1.7716819242975101,0.0,0.0,0.8116966797513142,0.5840791899055233
1775421387,679862808,map,6.608213720589661,1.7716830074830883,0.0,0.0,0.8116980952517934,0.5840772227750459
1775421387,868616184,map,6.608202910033075,1.7716856248229433,0.0,0.0,0.8116943000025834,0.5840824970355782
1775421387,873277176,map,6.608203365887256,1.7716943549727107,0.0,0.0,0.8116969984650767,0.5840787469877544
1775421388,41380504,map,6.608203207868736,1.7716958129366311,0.0,0.0,0.8117003482800242,0.5840740917059131
1775421388,232602744,map,6.608200037653717,1.7716912595564782,0.0,0.0,0.8117047519528258,0.5840679717782867
1775421388,243149976,map,6.6082027315836775,1.7717006185981146,0.0,0.0,0.8117039063346555,0.5840691469689705
1775421388,429364568,map,6.608194304748875,1.7717072522736155,0.0,0.0,0.8117037352878206,0.5840693846794229
1775421388,434023288,map,6.608187860201306,1.7717036706676381,0.0,0.0,0.8117000325962668,0.5840745304181816
1775421388,632941464,map,6.608180532491135,1.771702218672277,0.0,0.0,0.8116989577249875,0.584076024185353
1775421388,636189272,map,6.608168042699929,1.7716928620072614,0.0,0.0,0.8116996944162449,0.584075000393421
1775421388,653692184,map,6.608163720518052,1.7716902075587508,0.0,0.0,0.8116989506488642,0.5840760340191443
1775421388,833147640,map,6.608159131271219,1.7716954372493894,0.0,0.0,0.8117016781949029,0.5840722434901168
1775421388,841907640,map,6.608159801496182,1.7716907772971955,0.0,0.0,0.8117003645232672,0.5840740691323276
1775421388,850079576,map,6.6081557369053625,1.7716888693360606,0.0,0.0,0.8116988563271655,0.584076165099357
1775421389,31875096,map,6.608144719606948,1.7716850138862164,0.0,0.0,0.8116949201532704,0.5840816352166672
1775421389,36675608,map,6.608143664833841,1.7716916304538635,0.0,0.0,0.8116952191355941,0.5840812197224114
1775421389,41136312,map,6.608136953183161,1.7716987607672388,0.0,0.0,0.8116947151044298,0.5840819201717671
1775421389,231591288,map,6.60813312533802,1.7716943853356186,0.0,0.0,0.8116967711991924,0.5840790628200997
1775421389,236500952,map,6.6081390696303846,1.7716935275631993,0.0,0.0,0.811695073240713,0.5840814224718618
